2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.39,192.168.250.1,62802,53,TCP,......S.,0,0,5,260,0,0,1,0,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.1,192.168.250.39,53,62802,TCP,...A..S.,0,0,5,810,0,0,0,1,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.39,192.168.250.1,63314,53,UDP,........,0,0,2,128,0,0,1,0,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.1,192.168.250.39,53,63314,UDP,........,0,0,2,386,0,0,0,1,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.39,192.168.250.1,56932,53,UDP,........,0,0,2,130,0,0,1,0,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.1,192.168.250.39,53,61237,UDP,........,0,0,2,738,0,0,0,1,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.1,192.168.250.39,53,49987,UDP,........,0,0,2,578,0,0,0,1,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.1,192.168.250.39,53,56932,UDP,........,0,0,2,1058,0,0,0,1,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.39,192.168.250.1,61842,53,TCP,......S.,0,0,6,303,0,0,1,0,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.1,192.168.250.39,53,61842,TCP,...A..S.,0,0,5,807,0,0,0,1,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.39,192.168.250.1,56657,53,UDP,........,0,0,3,204,0,0,1,0,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.39,192.168.250.1,63960,53,UDP,........,0,0,3,231,0,0,1,0,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.1,192.168.250.39,53,63960,UDP,........,0,0,2,562,0,0,0,1,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.1,192.168.250.39,53,56657,UDP,........,0,0,2,1080,0,0,0,1,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.39,192.168.250.1,50710,53,UDP,........,0,0,2,146,0,0,1,0,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.39,192.168.250.1,53083,53,UDP,........,0,0,2,126,0,0,1,0,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.39,192.168.250.1,58104,53,TCP,......S.,0,0,6,306,0,0,1,0,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.1,192.168.250.39,53,58104,TCP,...A..S.,0,0,5,786,0,0,0,1,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.1,192.168.250.39,53,53083,UDP,........,0,0,2,384,0,0,0,1,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.1,192.168.250.39,53,50710,UDP,........,0,0,2,580,0,0,0,1,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.1,192.168.250.39,53,52721,UDP,........,0,0,2,338,0,0,0,1,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.39,192.168.250.1,53858,53,UDP,........,0,0,2,132,0,0,1,0,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.1,192.168.250.39,53,53858,UDP,........,0,0,2,1060,0,0,0,1,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.39,192.168.250.1,56321,53,TCP,......S.,0,0,5,264,0,0,1,0,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.1,192.168.250.39,53,56321,TCP,...A..S.,0,0,5,808,0,0,0,1,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.39,192.168.250.1,65332,53,UDP,........,0,0,2,148,0,0,1,0,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.1,192.168.250.39,53,65332,UDP,........,0,0,2,582,0,0,0,1,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.39,192.168.250.1,64671,53,UDP,........,0,0,2,118,0,0,1,0,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.1,192.168.250.39,53,64671,UDP,........,0,0,2,456,0,0,0,1,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.39,192.168.250.1,53054,53,UDP,........,0,0,2,144,0,0,1,0,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.1,192.168.250.39,53,53054,UDP,........,0,0,2,578,0,0,0,1,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.39,192.168.250.1,62157,53,UDP,........,0,0,2,134,0,0,1,0,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.39,192.168.250.1,64365,53,UDP,........,0,0,2,134,0,0,1,0,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.1,192.168.250.39,53,62157,UDP,........,0,0,2,134,0,0,0,1,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.1,192.168.250.39,53,64365,UDP,........,0,0,2,134,0,0,0,1,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.39,192.168.250.1,49580,53,UDP,........,0,0,2,126,0,0,1,0,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.39,192.168.250.1,61552,53,UDP,........,0,0,3,198,0,0,1,0,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.1,192.168.250.39,53,49580,UDP,........,0,0,2,126,0,0,0,1,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.39,192.168.250.1,50707,53,UDP,........,0,0,2,150,0,0,1,0,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.39,192.168.250.1,54814,53,UDP,........,0,0,3,198,0,0,1,0,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.1,192.168.250.39,53,50707,UDP,........,0,0,2,852,0,0,0,1,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.39,192.168.250.1,63527,53,UDP,........,0,0,4,780,0,0,1,0,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.39,192.168.250.1,51803,53,UDP,........,0,0,2,124,0,0,1,0,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:07,2020-02-25 12:11:07,0.000,192.168.250.1,192.168.250.39,53,63527,UDP,........,0,0,3,1590,0,0,0,1,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:08,2020-02-25 12:11:08,0.000,192.168.250.39,192.168.250.1,60422,53,TCP,......S.,0,0,6,312,0,0,1,0,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:08,2020-02-25 12:11:08,0.000,192.168.250.1,192.168.250.39,53,60422,TCP,...A..S.,0,0,5,808,0,0,0,1,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:08,2020-02-25 12:11:08,0.000,192.168.250.1,192.168.250.39,53,51803,UDP,........,0,0,2,820,0,0,0,1,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:08,2020-02-25 12:11:08,0.000,192.168.250.39,192.168.250.1,52248,53,UDP,........,0,0,2,120,0,0,1,0,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:08,2020-02-25 12:11:08,0.000,192.168.250.39,192.168.250.1,55768,53,UDP,........,0,0,3,183,0,0,1,0,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:08,2020-02-25 12:11:08,0.000,192.168.250.39,192.168.250.1,51104,53,UDP,........,0,0,2,120,0,0,1,0,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:08,2020-02-25 12:11:08,0.000,192.168.250.39,192.168.250.1,53220,53,UDP,........,0,0,2,122,0,0,1,0,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:08,2020-02-25 12:11:08,0.000,192.168.250.39,192.168.250.1,59372,53,UDP,........,0,0,2,136,0,0,1,0,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:08,2020-02-25 12:11:08,0.000,192.168.250.39,192.168.250.1,55874,53,UDP,........,0,0,2,122,0,0,1,0,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
2020-02-25 12:11:08,2020-02-25 12:11:08,0.000,192.168.250.39,192.168.250.1,59286,53,UDP,........,0,0,2,120,0,0,1,0,0,0,0,0,0,0,0.0.0.0,0.0.0.0,0,0,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,00:00:00:00:00:00,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,0-0-0,    0.000,    0.000,    0.000,0.0.0.0,0/0,1,1970-01-01 03:00:00.000
